filename,operation,off score,on score,line count
None,None,1.0,1.0,102
sociologo.java,insert line 26: `int max;` on try 0,0.997134670487106,1.0,102
sociologo.java,insert line 41: `boolean debug = false;` on try 0,0.9942857142857143,1.0,102
sociologo.java,"insert line 80: `String output = """";` on try 0",0.9914529914529915,1.0,102
sociologo.java,"insert line 78: `int x, y;` on try 0",0.9631728045325779,1.0,102
sociologo.java,insert line 10: `int index = 0;` on try 0,0.96045197740113,1.0,102
sociologo.java,insert line 51: `int count = 0;` on try 0,0.9577464788732394,1.0,102
sociologo.java,insert line 82: `String[] messages;` on try 0,0.9550561797752809,1.0,102
sociologo.java,"insert line 50: `int x, y;` on try 0",0.9441340782122905,1.0,102
sociologo.java,insert line 54: `int min;` on try 0,0.935933147632312,1.0,102
sociologo.java,insert line 94: `int min;` on try 0,0.9333333333333333,1.0,102
sociologo.java,insert line 110: `int min;` on try 0,0.9141274238227147,1.0,102
sociologo.java,insert line 33: `double w;` on try 0,0.8895027624309392,1.0,102
sociologo.java,insert line 68: `boolean done = false;` on try 0,0.8870523415977961,1.0,102
sociologo.java,insert line 14: `int count = 0;` on try 0,0.8461538461538461,1.0,102
sociologo.java,"insert line 38: `String output = """";` on try 1",0.8438356164383561,1.0,102
sociologo.java,insert line 13: `String[] messages;` on try 0,0.8415300546448088,1.0,102
sociologo.java,insert line 62: `boolean debug = false;` on try 0,0.7629427792915532,1.0,102
sociologo.java,insert line 31: `int index = 0;` on try 0,0.7608695652173914,1.0,102
sociologo.java,insert line 95: `int index = 0;` on try 1,0.7479674796747967,1.0,102
sociologo.java,insert line 72: `int index = 0;` on try 0,0.745945945945946,1.0,102
sociologo.java,insert line 46: `int index = 0;` on try 0,0.7439353099730458,1.0,102
sociologo.java,insert line 52: `int index = 0;` on try 0,0.6612903225806451,1.0,102
sociologo.java,insert line 51: `int i = 0;` on try 0,0.6595174262734584,1.0,102
sociologo.java,insert line 111: `double w;` on try 1,0.6310160427807486,1.0,102
sociologo.java,insert line 87: `boolean done = false;` on try 1,0.6293333333333333,1.0,102
sociologo.java,insert line 56: `int count = 0;` on try 0,0.6276595744680851,1.0,102
sociologo.java,"insert line 80: `String output = """";` on try 0",0.6153846153846154,1.0,102
sociologo.java,"insert line 42: `int x, y;` on try 0",0.6121372031662269,1.0,102
sociologo.java,insert line 88: `int j = 0;` on try 0,0.5578947368421052,1.0,102
sociologo.java,insert line 74: `int min;` on try 0,0.5459317585301837,1.0,102
sociologo.java,insert line 45: `boolean debug = false;` on try 0,0.5445026178010471,1.0,102
sociologo.java,insert line 127: `int count = 0;` on try 0,0.5274151436031331,1.0,102
sociologo.java,insert line 25: `String[] messages;` on try 0,0.4947916666666667,1.0,102
sociologo.java,insert line 23: `int choosen = -1;` on try 0,0.4727272727272727,1.0,102
sociologo.java,insert line 128: `done = true;` on try 0,0.46632124352331605,1.0,102
sociologo.java,insert line 126: `int min;` on try 1,0.45478036175710596,1.0,102
sociologo.java,insert line 80: `double w;` on try 0,0.4536082474226804,1.0,102
sociologo.java,insert line 22: `int indexOfField;` on try 0,0.4473007712082262,1.0,102
sociologo.java,insert line 115: `int count = 0;` on try 1,0.39487179487179486,1.0,102
sociologo.java,"insert line 122: `String output = """";` on try 2",0.3938618925831202,1.0,102
sociologo.java,insert line 141: `double w;` on try 0,0.39285714285714285,1.0,102
sociologo.java,insert line 17: `int min;` on try 0,0.38676844783715014,1.0,102
sociologo.java,insert line 78: `int count = 0;` on try 0,0.38071065989847713,1.0,102
sociologo.java,insert line 31: `double w;` on try 0,0.379746835443038,1.0,102
sociologo.java,insert line 141: `int indexOfField;` on try 0,0.3787878787878788,1.0,102
sociologo.java,insert line 140: `int index = 0;` on try 3,0.3778337531486146,1.0,102
sociologo.java,insert line 77: `int max;` on try 1,0.3015075376884422,1.0,102
sociologo.java,insert line 131: `int count = 0;` on try 2,0.2506265664160401,1.0,102
sociologo.java,insert line 12: `index++;` on try 1,0.25,1.0,102
sociologo.java,insert line 105: `int intInput;` on try 2,0.22443890274314215,1.0,102
sociologo.java,insert line 44: `int count = 0;` on try 0,0.208955223880597,1.0,102
sociologo.java,insert line 124: `int max;` on try 1,0.20843672456575682,1.0,102
sociologo.java,insert line 99: `boolean done = false;` on try 0,0.2079207920792079,1.0,102
sociologo.java,insert line 98: `String[] messages;` on try 0,0.2074074074074074,1.0,102
sociologo.java,insert line 34: `double dist;` on try 0,0.20689655172413793,1.0,102
sociologo.java,insert line 108: `boolean debug = false;` on try 3,0.20638820638820637,1.0,102
sociologo.java,insert line 42: `boolean done = false;` on try 2,0.20588235294117646,1.0,102
sociologo.java,"insert line 88: `int x, y;` on try 0",0.2048780487804878,1.0,102
sociologo.java,insert line 116: `boolean check;` on try 1,0.15571776155717762,1.0,102
sociologo.java,"insert line 128: `double x1, y1, x2, y2;` on try 3",0.15421686746987953,1.0,102
sociologo.java,insert line 149: `int max;` on try 6,0.15384615384615385,1.0,102
sociologo.java,insert line 53: `double dist;` on try 2,0.15347721822541965,1.0,102
sociologo.java,insert line 147: `int min;` on try 2,0.15311004784688995,1.0,102
sociologo.java,insert line 67: `String[] messages;` on try 1,0.15274463007159905,1.0,102
sociologo.java,insert line 138: `int min;` on try 3,0.1523809523809524,1.0,102
sociologo.java,insert line 128: `double cost;` on try 8,0.15201900237529692,1.0,102
sociologo.java,"insert line 28: `String output = """";` on try 0",0.15165876777251186,1.0,102
