filename,operation,off score,on score,line count
None,None,1.0,1.0,79
Prim.java,insert line 33: `boolean done = false;` on try 0,0.9957805907172996,1.0,79
Prim.java,insert line 70: `int count = 0;` on try 0,0.9915966386554622,1.0,79
Prim.java,insert line 20: `double w;` on try 0,0.9874476987447699,1.0,79
Prim.java,insert line 80: `int count = 0;` on try 0,0.9583333333333334,1.0,79
Prim.java,insert line 29: `int j = 0;` on try 0,0.9543568464730291,1.0,79
Prim.java,insert line 19: `String[] messages;` on try 0,0.9421487603305785,1.0,79
Prim.java,insert line 81: `int min;` on try 0,0.9300411522633745,1.0,79
Prim.java,insert line 29: `int count = 0;` on try 0,0.8524590163934426,1.0,79
Prim.java,insert line 46: `String[] messages;` on try 0,0.8489795918367347,1.0,79
Prim.java,"insert line 57: `String output = """";` on try 0",0.8455284552845529,1.0,79
Prim.java,insert line 59: `boolean debug = false;` on try 0,0.8340080971659919,1.0,79
Prim.java,insert line 56: `int max;` on try 0,0.8225806451612904,1.0,79
Prim.java,insert line 53: `int count = 0;` on try 0,0.7951807228915663,1.0,79
Prim.java,insert line 50: `int index = 0;` on try 0,0.712,1.0,79
Prim.java,insert line 84: `double w;` on try 1,0.6055776892430279,1.0,79
Prim.java,insert line 83: `int index = 0;` on try 0,0.6031746031746031,1.0,79
Prim.java,insert line 89: `boolean debug = false;` on try 0,0.6007905138339921,1.0,79
Prim.java,insert line 70: `int max;` on try 0,0.5984251968503937,1.0,79
Prim.java,insert line 43: `int count = 0;` on try 0,0.5647058823529412,1.0,79
Prim.java,insert line 41: `int max;` on try 0,0.546875,1.0,79
Prim.java,insert line 43: `String[] messages;` on try 0,0.5447470817120622,1.0,79
Prim.java,insert line 99: `String[] messages;` on try 0,0.5426356589147286,1.0,79
Prim.java,insert line 91: `String[] messages;` on try 0,0.5405405405405406,1.0,79
Prim.java,insert line 67: `boolean done = false;` on try 0,0.5307692307692308,1.0,79
Prim.java,insert line 7: `boolean done = false;` on try 0,0.4827586206896552,1.0,79
Prim.java,insert line 70: `index++;` on try 0,0.48854961832061067,1.0,79
Prim.java,insert line 24: `int i = 0;` on try 0,0.4866920152091255,1.0,79
Prim.java,insert line 19: `int count = 0;` on try 1,0.4696969696969697,1.0,79
Prim.java,"insert line 76: `int x, y;` on try 0",0.39097744360902253,1.0,79
Prim.java,insert line 50: `double w;` on try 0,0.3895131086142322,1.0,79
Prim.java,insert line 36: `String[] messages;` on try 1,0.31343283582089554,1.0,79
Prim.java,insert line 91: `boolean debug = false;` on try 2,0.2899628252788104,1.0,79
Prim.java,insert line 39: `int index = 0;` on try 0,0.28888888888888886,1.0,79
Prim.java,"insert line 103: `int x, y;` on try 0",0.2867647058823529,1.0,79
Prim.java,insert line 90: `boolean done = false;` on try 3,0.2490842490842491,1.0,79
Prim.java,insert line 10: `int j = 0;` on try 0,0.21897810218978103,1.0,79
Prim.java,"insert line 90: `String output = """";` on try 2",0.2109090909090909,1.0,79
Prim.java,insert line 67: `int indexOfField;` on try 5,0.21014492753623187,1.0,79
Prim.java,insert line 83: `double w;` on try 1,0.20938628158844766,1.0,79
Prim.java,insert line 101: `done = true;` on try 4,0.20863309352517986,1.0,79
Prim.java,insert line 9: `int min;` on try 0,0.2078853046594982,1.0,79
Prim.java,insert line 63: `double w;` on try 4,0.20714285714285716,1.0,79
Prim.java,insert line 93: `int max;` on try 5,0.1423487544483986,1.0,79
Prim.java,insert line 59: `double weight;` on try 7,0.14184397163120568,1.0,79
Prim.java,insert line 1: `import java.util.*;` on try 6,0.1413427561837456,0.9957805907172996,79
Prim.java,insert line 67: `index++;` on try 9,0.14084507042253522,0.9957805907172996,79
