filename,operation,off score,on score,line count
None,None,1.0,1.0,130
Sociologia.java,insert line 16: `int count = 0;` on try 0,0.9973045822102425,1.0,130
Sociologia.java,"insert line 54: `int x, y;` on try 0",0.9919571045576407,1.0,130
Sociologia.java,insert line 62: `int min;` on try 0,0.9893048128342246,1.0,130
Sociologia.java,insert line 96: `int j = 0;` on try 0,0.9866666666666667,1.0,130
Sociologia.java,insert line 13: `int j = 0;` on try 0,0.9627659574468085,1.0,130
Sociologia.java,insert line 73: `int count = 0;` on try 0,0.9602122015915119,1.0,130
Sociologia.java,insert line 69: `int j = 0;` on try 0,0.8888888888888888,1.0,130
Sociologia.java,insert line 81: `boolean debug = false;` on try 0,0.8496042216358839,1.0,130
Sociologia.java,insert line 72: `int index = 0;` on try 0,0.8473684210526315,1.0,130
Sociologia.java,insert line 58: `int j = 0;` on try 0,0.7926509186351706,1.0,130
Sociologia.java,insert line 116: `int count = 0;` on try 0,0.7905759162303665,1.0,130
Sociologia.java,insert line 105: `int min;` on try 0,0.7728459530026109,1.0,130
Sociologia.java,insert line 53: `String[] messages;` on try 0,0.75,1.0,130
Sociologia.java,insert line 41: `int max;` on try 0,0.7480519480519481,1.0,130
Sociologia.java,insert line 127: `int i = 0;` on try 0,0.7461139896373057,1.0,130
Sociologia.java,insert line 70: `boolean done = false;` on try 0,0.7441860465116279,1.0,130
Sociologia.java,insert line 110: `int count = 0;` on try 0,0.7371134020618557,1.0,130
Sociologia.java,insert line 52: `int j = 0;` on try 0,0.7197943444730077,1.0,130
Sociologia.java,insert line 79: `boolean debug = false;` on try 0,0.717948717948718,1.0,130
Sociologia.java,"insert line 126: `String output = """";` on try 1",0.670076726342711,1.0,130
Sociologia.java,insert line 102: `int count = 0;` on try 0,0.6377551020408163,1.0,130
Sociologia.java,insert line 143: `String[] messages;` on try 0,0.6361323155216285,1.0,130
Sociologia.java,insert line 38: `String[] messages;` on try 0,0.6040609137055838,1.0,130
Sociologia.java,insert line 111: `double w;` on try 0,0.6025316455696202,1.0,130
Sociologia.java,insert line 137: `int index = 0;` on try 0,0.5959595959595959,1.0,130
Sociologia.java,insert line 41: `boolean done = false;` on try 0,0.5944584382871536,1.0,130
Sociologia.java,insert line 102: `double w;` on try 0,0.5829145728643216,1.0,130
Sociologia.java,insert line 35: `int min;` on try 0,0.556390977443609,1.0,130
