filename,operation,off score,on score,line count
None,None,1.0,1.0,89
Social.java,insert line 86: `String[] messages;` on try 0,0.9762532981530343,1.0,89
Social.java,insert line 55: `double w;` on try 0,0.9736842105263158,1.0,89
Social.java,insert line 44: `int count = 0;` on try 0,0.9711286089238845,1.0,89
Social.java,insert line 72: `int min;` on try 0,0.9685863874345549,1.0,89
Social.java,insert line 86: `String[] messages;` on try 0,0.9503916449086162,1.0,89
Social.java,"insert line 42: `int x, y;` on try 0",0.935064935064935,1.0,89
Social.java,insert line 64: `int count = 0;` on try 0,0.9326424870466321,1.0,89
Social.java,"insert line 39: `String output = """";` on try 0",0.9043927648578811,1.0,89
Social.java,insert line 57: `int v;` on try 0,0.8969072164948454,1.0,89
Social.java,insert line 61: `int max;` on try 0,0.884318766066838,1.0,89
Social.java,insert line 42: `int min;` on try 0,0.882051282051282,1.0,89
Social.java,"insert line 56: `int x, y;` on try 0",0.8571428571428571,1.0,89
Social.java,insert line 11: `int max;` on try 0,0.8549618320610687,1.0,89
Social.java,insert line 14: `int index = 0;` on try 0,0.8426395939086294,1.0,89
Social.java,insert line 54: `int index = 0;` on try 0,0.8202531645569621,1.0,89
Social.java,"insert line 98: `String output = """";` on try 1",0.8181818181818182,1.0,89
Social.java,insert line 81: `int j = 0;` on try 0,0.8110831234256927,1.0,89
Social.java,insert line 51: `int j = 0;` on try 0,0.8090452261306532,1.0,89
Social.java,insert line 105: `int i = 0;` on try 0,0.8070175438596491,1.0,89
Social.java,insert line 96: `int choosen = -1;` on try 0,0.795,1.0,89
Social.java,"insert line 53: `int x, y;` on try 0",0.7910447761194029,1.0,89
Social.java,"insert line 109: `int x, y;` on try 0",0.7871287128712872,1.0,89
Social.java,"insert line 21: `int x, y;` on try 0",0.7832512315270936,1.0,89
Social.java,insert line 59: `boolean done = false;` on try 1,0.7616707616707616,1.0,89
Social.java,"insert line 82: `int x, y;` on try 0",0.7188264058679706,1.0,89
Social.java,insert line 73: `boolean debug = false;` on try 0,0.6731707317073171,1.0,89
Social.java,"insert line 33: `String output = """";` on try 2",0.6715328467153284,1.0,89
Social.java,"insert line 104: `int x, y;` on try 2",0.6682808716707022,1.0,89
Social.java,insert line 25: `int max;` on try 0,0.6376811594202898,1.0,89
Social.java,insert line 37: `double w;` on try 0,0.6024096385542169,1.0,89
Social.java,insert line 100: `boolean done = false;` on try 1,0.5673076923076923,1.0,89
Social.java,insert line 13: `int j = 0;` on try 0,0.565947242206235,1.0,89
Social.java,insert line 42: `int max;` on try 0,0.5311004784688995,1.0,89
Social.java,insert line 30: `int min;` on try 0,0.5298329355608592,1.0,89
Social.java,insert line 102: `int intInput;` on try 2,0.47619047619047616,1.0,89
Social.java,insert line 18: `int j = 0;` on try 0,0.4655581947743468,1.0,89
Social.java,insert line 34: `int i = 0;` on try 0,0.4218009478672986,1.0,89
Social.java,insert line 90: `Double valor;` on try 0,0.45390070921985815,1.0,89
Social.java,insert line 83: `int index = 0;` on try 0,0.4528301886792453,1.0,89
Social.java,"insert line 9: `int x, y;` on try 0",0.4507042253521127,1.0,89
Social.java,insert line 58: `int choosen = -1;` on try 3,0.4496487119437939,1.0,89
Social.java,insert line 92: `int indexOfField;` on try 0,0.3925233644859813,1.0,89
Social.java,insert line 21: `double w;` on try 0,0.3356643356643357,1.0,89
Social.java,insert line 54: `boolean done = false;` on try 1,0.33488372093023255,1.0,89
Social.java,insert line 28: `boolean debug = false;` on try 2,0.33410672853828305,1.0,89
Social.java,"insert line 127: `int x, y;` on try 6",0.3325635103926097,1.0,89
Social.java,insert line 52: `String[] messages;` on try 5,0.3317972350230415,1.0,89
Social.java,insert line 7: `int intInput;` on try 0,0.271264367816092,1.0,89
Social.java,insert line 9: `int count = 0;` on try 4,0.2706422018348624,1.0,89
Social.java,insert line 42: `int index = 0;` on try 2,0.2700228832951945,1.0,89
Social.java,insert line 112: `index++;` on try 6,0.2694063926940639,1.0,89
Social.java,insert line 105: `int min;` on try 6,0.22779043280182232,1.0,89
Social.java,insert line 89: `int u;` on try 9,0.22727272727272727,1.0,89
