filename,operation,off score,on score,line count
None,None,1.0,1.0,202
sociologia.java,insert line 158: `int max;` on try 0,0.9982847341337907,1.0,202
sociologia.java,insert line 80: `int min;` on try 0,0.9965753424657534,1.0,202
sociologia.java,insert line 92: `boolean done = false;` on try 0,0.9948717948717949,1.0,202
sociologia.java,insert line 34: `int j = 0;` on try 0,0.9931740614334471,1.0,202
sociologia.java,insert line 30: `int indexOfField;` on try 0,0.9710391822827938,1.0,202
sociologia.java,insert line 176: `int count = 0;` on try 0,0.9693877551020408,1.0,202
sociologia.java,insert line 190: `double w;` on try 0,0.967741935483871,1.0,202
sociologia.java,insert line 96: `int j = 0;` on try 0,0.9661016949152542,1.0,202
sociologia.java,insert line 81: `int j = 0;` on try 0,0.961082910321489,1.0,202
sociologia.java,insert line 143: `int intInput;` on try 0,0.9594594594594594,1.0,202
sociologia.java,insert line 27: `int count = 0;` on try 0,0.9477234401349073,1.0,202
sociologia.java,insert line 160: `double w;` on try 0,0.9191919191919192,1.0,202
sociologia.java,insert line 75: `int count = 0;` on try 0,0.8941176470588236,1.0,202
sociologia.java,insert line 171: `boolean debug = false;` on try 0,0.8859060402684564,1.0,202
sociologia.java,insert line 101: `boolean debug = false;` on try 0,0.8844221105527639,1.0,202
sociologia.java,insert line 44: `double w;` on try 0,0.882943143812709,1.0,202
sociologia.java,insert line 190: `int count = 0;` on try 0,0.8681135225375626,1.0,202
sociologia.java,"insert line 184: `String output = """";` on try 0",0.8566666666666667,1.0,202
sociologia.java,insert line 118: `int max;` on try 0,0.8552412645590682,1.0,202
sociologia.java,insert line 43: `int j = 0;` on try 0,0.8504983388704319,1.0,202
sociologia.java,insert line 148: `int min;` on try 0,0.8391376451077943,1.0,202
sociologia.java,insert line 53: `boolean debug = false;` on try 0,0.8377483443708609,1.0,202
sociologia.java,insert line 215: `int count = 0;` on try 0,0.8363636363636363,1.0,202
sociologia.java,insert line 221: `boolean debug = false;` on try 0,0.7986798679867987,1.0,202
sociologia.java,insert line 145: `boolean done = false;` on try 0,0.7742998352553542,1.0,202
sociologia.java,insert line 156: `int max;` on try 0,0.756578947368421,1.0,202
sociologia.java,insert line 137: `boolean done = false;` on try 0,0.7553366174055829,1.0,202
sociologia.java,insert line 75: `String[] messages;` on try 0,0.7377049180327869,1.0,202
sociologia.java,insert line 69: `boolean check;` on try 0,0.7364975450081833,1.0,202
sociologia.java,insert line 132: `int index = 0;` on try 0,0.7352941176470589,1.0,202
sociologia.java,insert line 210: `boolean done = false;` on try 0,0.734094616639478,1.0,202
sociologia.java,insert line 87: `int i = 0;` on try 0,0.7328990228013029,1.0,202
sociologia.java,insert line 94: `int min;` on try 0,0.7252032520325203,1.0,202
sociologia.java,insert line 38: `int max;` on try 0,0.6948051948051948,1.0,202
sociologia.java,insert line 111: `int count = 0;` on try 0,0.6936790923824959,1.0,202
sociologia.java,insert line 65: `int index = 0;` on try 0,0.6763754045307443,1.0,202
